date,open,high,low,close,volume,timestamp
2023-10-27,183.75999450683594,186.36000061035156,183.47000122070312,186.14999389648438,14102800,1698413400
2023-10-30,185.5399932861328,185.6999969482422,184.72999572753906,185.10000610351562,8756400,1698672600
2023-10-31,185.0800018310547,186.2100067138672,183.5,184.08999633789062,10104600,1698759000
2023-11-01,183.91000366210938,185.0,182.6699981689453,183.50999450683594,9048600,1698845400
2023-11-02,184.1300048828125,184.27999877929688,183.5,184.1199951171875,7343700,1698931800
2023-11-03,184.47999572753906,185.47000122070312,184.35000610351562,184.7899932861328,8529000,1699018200
2023-11-06,184.13999938964844,184.22999572753906,183.33999633789062,183.35000610351562,8274700,1699281000
2023-11-07,182.25,182.64999389648438,181.75,182.58999633789062,6795800,1699367400
2023-11-08,182.00999450683594,182.07000732421875,180.57000732421875,180.77000427246094,6738300,1699453800
2023-11-09,180.97999572753906,182.27999877929688,180.88999938964844,181.49000549316406,6486300,1699540200
2023-11-10,180.50999450683594,180.58999633789062,179.25,179.50999450683594,7606600,1699626600
2023-11-13,179.39999389648438,180.72999572753906,179.11000061035156,180.50999450683594,5385900,1699885800
2023-11-14,181.6999969482422,182.75,181.6199951171875,182.1199951171875,6831600,1699972200
2023-11-15,182.02999877929688,182.17999267578125,181.30999755859375,181.63999938964844,4909400,1700058600
2023-11-16,182.85000610351562,184.32000732421875,182.8000030517578,183.69000244140625,8253300,1700145000
2023-11-17,183.9600067138672,184.1300048828125,183.4499969482422,183.6699981689453,4871100,1700231400
2023-11-20,182.32000732421875,183.47999572753906,182.22999572753906,183.3699951171875,5389300,1700490600
2023-11-21,185.57000732421875,186.1199951171875,185.07000732421875,185.35000610351562,7322400,1700577000
2023-11-22,185.47000122070312,185.72000122070312,184.27000427246094,184.55999755859375,4337700,1700663400
2023-11-24,185.47000122070312,185.75,185.16000366210938,185.52000427246094,2445100,1700836200
2023-11-27,186.55999755859375,186.8000030517578,185.92999267578125,186.77000427246094,6320400,1701095400
2023-11-28,187.89999389648438,189.39999389648438,187.52000427246094,189.25999450683594,10901900,1701181800
2023-11-29,189.16000366210938,189.99000549316406,189.02000427246094,189.5399932861328,8407300,1701268200
2023-11-30,188.88999938964844,189.24000549316406,188.27999877929688,188.75,7558100,1701354600
2023-12-01,188.80999755859375,192.39999389648438,188.69000244140625,192.00999450683594,16724900,1701441000
2023-12-04,189.60000610351562,190.3800048828125,187.25999450683594,187.86000061035156,18460500,1701700200
2023-12-05,187.5500030517578,187.8800048828125,186.3000030517578,187.14999389648438,7027700,1701786600
2023-12-06,188.32000732421875,188.4600067138672,187.5,187.83999633789062,5778600,1701873000
2023-12-07,188.4499969482422,188.58999633789062,187.25999450683594,188.14999389648438,5802000,1701959400
2023-12-08,185.92999267578125,186.77999877929688,184.89999389648438,185.63999938964844,7880300,1702045800
2023-12-11,184.5,184.52999877929688,183.14999389648438,183.58999633789062,8519500,1702305000
2023-12-12,183.83999633789062,183.97999572753906,183.25999450683594,183.49000549316406,5056900,1702391400
2023-12-13,183.82000732421875,187.66000366210938,183.3800048828125,187.6300048828125,10635500,1702477800
2023-12-14,188.86000061035156,189.82000732421875,188.0800018310547,188.72999572753906,9107200,1702564200
2023-12-15,188.52000427246094,188.9600067138672,186.82000732421875,187.0,8323800,1702650600
2023-12-18,187.5,188.49000549316406,187.24000549316406,187.85000610351562,5358000,1702909800
2023-12-19,188.22999572753906,189.72000122070312,188.1300048828125,189.1300048828125,6025600,1702996200
2023-12-20,188.69000244140625,188.9600067138672,188.08999633789062,188.10000610351562,6002400,1703082600
2023-12-21,189.2100067138672,189.6199951171875,188.75,189.42999267578125,4620000,1703169000
2023-12-22,191.60000610351562,191.8800048828125,190.07000732421875,190.27000427246094,7175400,1703255400
2023-12-26,190.97000122070312,191.74000549316406,190.39999389648438,191.72000122070312,4502700,1703601000
2023-12-27,191.77000427246094,193.17999267578125,191.5399932861328,192.58999633789062,5813300,1703687400
2023-12-28,192.33999633789062,192.88999938964844,191.44000244140625,191.47000122070312,6171500,1703773800
2023-12-29,190.99000549316406,191.63999938964844,190.74000549316406,191.1699981689453,4610300,1703860200
2024-01-02,191.44000244140625,191.88999938964844,190.5,190.72000122070312,6025600,1704205800
2024-01-03,188.77000427246094,189.86000061035156,188.16000366210938,189.1300048828125,8661600,1704292200
2024-01-04,189.0800018310547,189.75,188.69000244140625,189.32000732421875,4416700,1704378600
2024-01-05,189.67999267578125,191.25999450683594,189.0800018310547,189.35000610351562,7481200,1704465000
2024-01-08,187.2100067138672,188.74000549316406,187.11000061035156,187.8699951171875,6215000,1704724200
2024-01-09,188.67999267578125,188.77999877929688,187.72999572753906,187.92999267578125,4437300,1704810600
2024-01-10,188.13999938964844,188.44000244140625,187.2100067138672,187.5,4504700,1704897000
2024-01-11,188.02000427246094,188.5500030517578,186.55999755859375,187.8699951171875,6831100,1704983400
2024-01-12,190.6699981689453,191.0800018310547,189.16000366210938,189.7100067138672,6831400,1705069800
2024-01-16,189.14999389648438,189.25999450683594,187.5399932861328,187.91000366210938,6548100,1705415400
2024-01-17,187.30999755859375,187.4199981689453,185.4499969482422,185.83999633789062,8643200,1705501800
2024-01-18,186.36000061035156,187.39999389648438,186.3000030517578,187.3699951171875,4685200,1705588200
2024-01-19,188.25999450683594,188.3000030517578,187.44000244140625,187.92999267578125,5719100,1705674600
2024-01-22,187.22999572753906,187.75999450683594,186.85000610351562,187.22000122070312,4397500,1705933800
2024-01-23,187.4499969482422,188.14999389648438,187.27999877929688,187.9499969482422,5040800,1706020200
2024-01-24,188.3300018310547,188.3699951171875,186.32000732421875,186.39999389648438,6085400,1706106600
2024-01-25,187.33999633789062,187.63999938964844,186.4600067138672,187.13999938964844,4651000,1706193000
2024-01-26,187.27000427246094,187.3800048828125,186.75999450683594,187.00999450683594,5064800,1706279400
2024-01-29,188.30999755859375,188.5399932861328,187.19000244140625,188.3300018310547,5629700,1706538600
2024-01-30,189.6999969482422,189.8300018310547,187.97999572753906,188.58999633789062,4976500,1706625000
2024-01-31,189.3699951171875,190.4600067138672,188.1300048828125,188.4499969482422,7886100,1706711400
2024-02-01,189.7100067138672,191.36000061035156,188.99000549316406,190.41000366210938,10278100,1706797800
2024-02-02,188.07000732421875,188.8699951171875,187.85000610351562,188.61000061035156,7337000,1706884200
2024-02-05,186.8800048828125,187.82000732421875,186.6999969482422,187.57000732421875,5436100,1707143400
2024-02-06,187.94000244140625,188.85000610351562,187.74000549316406,188.5500030517578,4866100,1707229800
2024-02-07,188.4499969482422,189.38999938964844,188.27999877929688,188.5,6276900,1707316200
2024-02-08,187.91000366210938,188.52999877929688,187.82000732421875,188.3300018310547,3873300,1707402600
2024-02-09,187.55999755859375,187.77000427246094,187.13999938964844,187.60000610351562,4412600,1707489000
2024-02-12,186.60000610351562,187.27000427246094,186.36000061035156,187.11000061035156,4706300,1707748200
2024-02-13,185.35000610351562,185.3800048828125,184.3300018310547,184.52999877929688,9525800,1707834600
2024-02-14,184.27000427246094,184.8800048828125,183.77999877929688,184.4199981689453,7031600,1707921000
2024-02-15,185.60000610351562,186.02000427246094,185.10000610351562,185.66000366210938,6228900,1708007400
2024-02-16,185.0800018310547,186.6699981689453,184.83999633789062,186.33999633789062,6516800,1708093800
2024-02-20,187.9600067138672,188.02999877929688,187.39999389648438,187.47000122070312,5531200,1708439400
2024-02-21,187.8800048828125,188.0399932861328,187.10000610351562,187.47999572753906,5790000,1708525800
2024-02-22,187.55999755859375,187.63999938964844,187.0500030517578,187.55999755859375,4550800,1708612200
2024-02-23,187.55999755859375,189.17999267578125,187.4600067138672,188.6199951171875,6827300,1708698600
2024-02-26,187.7899932861328,188.36000061035156,187.52999877929688,188.1999969482422,4491900,1708957800
2024-02-27,188.5800018310547,188.72000122070312,187.8800048828125,188.0,5165400,1709044200
2024-02-28,188.33999633789062,188.52000427246094,188.02999877929688,188.33999633789062,2824100,1709130600
2024-02-29,189.63999938964844,189.9199981689453,189.22999572753906,189.30999755859375,6848600,1709217000
2024-03-01,190.27000427246094,193.39999389648438,189.44000244140625,192.88999938964844,13404800,1709303400
2024-03-04,194.14999389648438,196.3300018310547,193.8800048828125,196.00999450683594,12216300,1709562600
2024-03-05,197.44000244140625,198.13999938964844,196.64999389648438,197.19000244140625,9672200,1709649000
2024-03-06,198.0800018310547,199.3000030517578,197.44000244140625,198.80999755859375,10459300,1709735400
2024-03-07,199.5399932861328,200.11000061035156,198.91000366210938,199.94000244140625,8403700,1709821800
2024-03-08,200.88999938964844,203.3000030517578,200.4499969482422,201.6300048828125,13516800,1709908200
2024-03-11,201.7100067138672,202.41000366210938,201.4600067138672,202.0,7329600,1710163800
2024-03-12,200.4199981689453,200.6300048828125,199.16000366210938,199.7899932861328,9436600,1710250200
2024-03-13,200.44000244140625,201.86000061035156,200.35000610351562,201.19000244140625,5930000,1710336600
2024-03-14,200.3699951171875,200.47000122070312,199.33999633789062,200.35000610351562,6865000,1710423000
2024-03-15,199.94000244140625,200.6300048828125,199.57000732421875,199.7100067138672,4551500,1710509400
2024-03-18,199.66000366210938,200.14999389648438,199.50999450683594,200.02999877929688,7206800,1710768600
2024-03-19,199.6199951171875,199.80999755859375,198.94000244140625,199.8000030517578,4657500,1710855000
2024-03-20,199.16000366210938,202.66000366210938,199.1199951171875,202.17999267578125,9593800,1710941400
2024-03-21,203.8800048828125,203.9199981689453,200.60000610351562,201.97000122070312,7396500,1711027800
2024-03-22,201.32000732421875,201.86000061035156,199.72000122070312,200.35000610351562,6913600,1711114200
2024-03-25,201.19000244140625,201.9499969482422,200.97000122070312,200.99000549316406,4034800,1711373400
2024-03-26,202.64999389648438,202.75999450683594,201.07000732421875,201.63999938964844,5752700,1711459800
2024-03-27,202.32000732421875,203.22000122070312,202.32000732421875,203.10000610351562,6041000,1711546200
2024-03-28,204.5399932861328,206.0500030517578,203.8699951171875,205.72000122070312,9194500,1711632600
2024-04-01,208.67999267578125,208.72999572753906,206.2899932861328,207.82000732421875,13677100,1711978200
2024-04-02,209.07000732421875,211.02999877929688,208.36000061035156,210.88999938964844,13421100,1712064600
2024-04-03,210.57000732421875,212.8300018310547,210.3000030517578,212.74000549316406,11416200,1712151000
2024-04-04,212.0,213.4499969482422,211.02000427246094,211.52000427246094,12307300,1712237400
2024-04-05,212.49000549316406,215.74000549316406,212.22000122070312,215.13999938964844,13363400,1712323800
2024-04-08,215.97999572753906,216.80999755859375,214.61000061035156,216.47999572753906,10331400,1712583000
2024-04-09,217.80999755859375,218.86000061035156,216.4499969482422,217.6699981689453,13079300,1712669400
2024-04-10,215.3699951171875,217.77999877929688,214.67999267578125,215.61000061035156,13317500,1712755800
2024-04-11,216.85000610351562,219.83999633789062,215.88999938964844,219.8000030517578,11415200,1712842200
2024-04-12,221.8699951171875,225.08999633789062,216.02000427246094,216.88999938964844,30876600,1712928600
2024-04-15,217.94000244140625,221.02999877929688,215.16000366210938,220.9499969482422,13239000,1713187800
2024-04-16,220.17999267578125,221.99000549316406,218.77999877929688,221.22000122070312,10746100,1713274200
2024-04-17,221.0500030517578,221.75999450683594,218.52000427246094,219.58999633789062,11521100,1713360600
2024-04-18,221.30999755859375,221.4600067138672,219.30999755859375,220.33999633789062,6496900,1713447000
2024-04-19,220.49000549316406,222.36000061035156,220.0800018310547,221.02999877929688,8369000,1713533400
2024-04-22,216.35000610351562,216.9600067138672,215.13999938964844,215.57000732421875,13404300,1713792600
2024-04-23,213.9600067138672,215.86000061035156,213.8699951171875,215.0399932861328,10730300,1713879000
2024-04-24,214.75999450683594,216.35000610351562,214.36000061035156,214.63999938964844,5741100,1713965400
2024-04-25,214.47000122070312,217.0500030517578,214.33999633789062,215.9199981689453,6606500,1714051800
2024-04-26,216.77000427246094,217.07000732421875,215.52999877929688,216.6199951171875,6268500,1714138200
2024-04-29,216.02000427246094,217.22000122070312,215.25,216.17999267578125,6409900,1714397400
2024-04-30,213.3800048828125,214.1300048828125,211.8000030517578,211.8699951171875,11248600,1714483800
2024-05-01,212.9600067138672,215.5,212.41000366210938,213.7899932861328,10373900,1714570200
2024-05-02,211.89999389648438,213.7100067138672,211.49000549316406,213.1300048828125,6287000,1714656600
2024-05-03,212.88999938964844,213.22999572753906,210.7100067138672,212.9600067138672,8679900,1714743000
2024-05-06,215.13999938964844,215.91000366210938,214.47000122070312,215.1999969482422,6840500,1715002200
2024-05-07,214.52000427246094,214.92999267578125,213.8800048828125,214.2100067138672,5660700,1715088600
2024-05-08,213.6199951171875,214.8000030517578,213.5,213.5800018310547,4462700,1715175000
2024-05-09,214.47999572753906,216.9499969482422,214.44000244140625,216.9499969482422,7732500,1715261400
2024-05-10,219.22000122070312,219.60000610351562,218.0800018310547,218.7100067138672,8700900,1715347800
2024-05-13,217.05999755859375,217.30999755859375,215.8000030517578,216.25999450683594,4896300,1715607000
2024-05-14,217.30999755859375,218.3800048828125,216.97999572753906,218.08999633789062,4662700,1715693400
2024-05-15,219.05999755859375,221.19000244140625,217.64999389648438,220.88999938964844,9297700,1715779800
2024-05-16,220.13999938964844,220.58999633789062,219.41000366210938,220.02999877929688,4301700,1715866200
2024-05-17,222.17999267578125,223.85000610351562,221.6699981689453,223.66000366210938,10481900,1715952600
2024-05-20,223.7899932861328,225.66000366210938,223.02000427246094,224.55999755859375,5990900,1716211800
2024-05-21,224.77000427246094,225.2100067138672,223.6999969482422,224.22999572753906,4002600,1716298200
2024-05-22,223.08999633789062,223.24000549316406,219.74000549316406,220.11000061035156,8903100,1716384600
2024-05-23,218.77999877929688,219.22999572753906,215.66000366210938,215.72000122070312,9537900,1716471000
2024-05-24,216.9600067138672,217.2100067138672,215.74000549316406,215.9199981689453,4208800,1716557400
2024-05-28,218.42999267578125,218.58999633789062,217.2100067138672,218.19000244140625,3809700,1716903000
2024-05-29,216.9199981689453,217.16000366210938,216.1199951171875,216.16000366210938,4185000,1716989400
2024-05-30,216.69000244140625,217.50999450683594,216.41000366210938,216.57000732421875,3071300,1717075800
2024-05-31,217.77000427246094,217.9600067138672,214.64999389648438,215.3000030517578,5617200,1717162200
2024-06-03,215.9199981689453,217.82000732421875,215.5399932861328,217.22000122070312,6172600,1717421400
2024-06-04,216.24000549316406,216.24000549316406,214.1999969482422,215.27000427246094,5509400,1717507800
2024-06-05,216.69000244140625,218.0800018310547,215.92999267578125,217.82000732421875,5479200,1717594200
2024-06-06,218.36000061035156,219.97000122070312,218.10000610351562,219.42999267578125,5283900,1717680600
2024-06-07,215.07000732421875,215.19000244140625,211.5399932861328,211.60000610351562,12195100,1717767000
2024-06-10,213.1300048828125,214.02000427246094,212.75999450683594,213.5399932861328,4219600,1718026200
2024-06-11,213.9499969482422,214.3800048828125,213.24000549316406,214.14999389648438,4004100,1718112600
2024-06-12,216.47000122070312,216.5500030517578,214.1999969482422,214.72000122070312,5911900,1718199000
2024-06-13,214.44000244140625,214.9600067138672,212.25999450683594,212.97000122070312,5861100,1718285400
2024-06-14,215.33999633789062,216.0399932861328,214.97999572753906,215.72999572753906,7076500,1718371800
2024-06-17,214.89999389648438,215.24000549316406,213.60000610351562,214.61000061035156,3877700,1718631000
2024-06-18,214.3800048828125,215.8300018310547,214.0399932861328,215.47000122070312,4921400,1718717400
2024-06-20,216.32000732421875,218.74000549316406,216.14999389648438,218.16000366210938,7290500,1718890200
2024-06-21,217.8300018310547,217.89999389648438,214.25999450683594,214.77999877929688,8935400,1718976600
2024-06-24,215.5500030517578,215.94000244140625,215.1999969482422,215.6300048828125,4626900,1719235800
2024-06-25,214.9600067138672,215.30999755859375,214.1199951171875,214.55999755859375,3847700,1719322200
2024-06-26,212.38999938964844,213.11000061035156,212.1199951171875,212.5800018310547,4690300,1719408600
2024-06-27,214.7100067138672,215.5,214.4499969482422,214.99000549316406,4977800,1719495000
2024-06-28,215.63999938964844,215.80999755859375,214.82000732421875,215.00999450683594,3955100,1719581400
2024-07-01,215.25,216.0,214.49000549316406,215.57000732421875,3797900,1719840600
2024-07-02,215.3300018310547,216.0800018310547,214.6199951171875,215.55999755859375,4921700,1719927000
2024-07-03,217.33999633789062,218.74000549316406,217.3300018310547,217.99000549316406,5055300,1720013400
2024-07-05,219.5800018310547,221.27999877929688,219.5800018310547,220.92999267578125,5950600,1720186200
2024-07-08,219.63999938964844,220.0399932861328,217.41000366210938,218.19000244140625,5790800,1720445400
2024-07-09,218.57000732421875,219.2899932861328,217.27000427246094,218.55999755859375,3901500,1720531800
2024-07-10,220.13999938964844,220.7100067138672,219.16000366210938,219.36000061035156,5556200,1720618200
2024-07-11,222.64999389648438,224.14999389648438,221.47999572753906,223.25,9322000,1720704600
2024-07-12,222.02999877929688,223.6199951171875,221.86000061035156,223.11000061035156,5179300,1720791000
2024-07-15,223.38999938964844,225.58999633789062,223.02000427246094,223.8300018310547,5719300,1721050200
2024-07-16,225.4499969482422,228.2899932861328,225.3000030517578,228.2899932861328,11070700,1721136600
2024-07-17,228.7899932861328,229.64999389648438,226.6699981689453,227.22999572753906,8620500,1721223000
2024-07-18,227.7100067138672,228.32000732421875,225.57000732421875,225.77999877929688,5485500,1721309400
2024-07-19,221.52000427246094,222.67999267578125,221.41000366210938,221.72999572753906,8666000,1721395800
2024-07-22,221.5800018310547,221.9199981689453,220.39999389648438,221.8000030517578,5334100,1721655000
2024-07-23,222.33999633789062,222.75,221.86000061035156,222.5800018310547,4435700,1721741400
2024-07-24,223.47000122070312,224.8800048828125,221.74000549316406,221.8000030517578,6838800,1721827800
2024-07-25,219.02000427246094,219.25999450683594,217.52000427246094,218.3300018310547,9777100,1721914200
2024-07-26,219.9600067138672,221.0399932861328,219.6999969482422,220.6300048828125,6328800,1722000600
2024-07-29,221.25999450683594,221.5500030517578,219.0500030517578,220.32000732421875,4665100,1722259800
2024-07-30,221.41000366210938,222.9199981689453,220.36000061035156,222.52000427246094,4939500,1722346200
2024-07-31,223.72999572753906,226.60000610351562,223.63999938964844,226.5500030517578,7316600,1722432600
2024-08-01,226.74000549316406,227.57000732421875,225.0500030517578,225.77000427246094,7217200,1722519000
2024-08-02,227.9499969482422,228.75999450683594,222.8699951171875,225.33999633789062,11109400,1722605400
2024-08-05,220.55999755859375,223.10000610351562,220.24000549316406,222.47999572753906,8939000,1722864600
2024-08-06,221.5,222.13999938964844,220.11000061035156,220.6999969482422,14362300,1722951000
2024-08-07,221.94000244140625,222.30999755859375,220.35000610351562,220.5500030517578,5287800,1723037400
2024-08-08,222.72999572753906,224.25,222.52000427246094,224.00999450683594,6327100,1723123800
2024-08-09,224.82000732421875,225.27999877929688,223.82000732421875,224.55999755859375,4441000,1723210200
2024-08-12,226.13999938964844,228.5399932861328,225.97000122070312,228.41000366210938,5561300,1723469400
2024-08-13,228.07000732421875,228.8699951171875,227.58999633789062,228.05999755859375,6740200,1723555800
2024-08-14,226.5500030517578,227.47999572753906,225.35000610351562,226.1999969482422,5462500,1723642200
2024-08-15,226.50999450683594,227.5,225.1199951171875,226.91000366210938,5273300,1723728600
2024-08-16,229.99000549316406,232.02000427246094,229.00999450683594,231.99000549316406,11924500,1723815000
2024-08-19,230.14999389648438,231.77999877929688,229.74000549316406,231.61000061035156,5164800,1724074200
2024-08-20,233.7100067138672,234.00999450683594,231.1300048828125,232.4600067138672,9073600,1724160600
2024-08-21,231.69000244140625,232.8699951171875,230.47999572753906,232.14999389648438,5337400,1724247000
2024-08-22,230.35000610351562,230.3800048828125,228.25999450683594,229.3699951171875,5765400,1724333400
2024-08-23,231.0399932861328,232.72999572753906,230.52000427246094,232.02000427246094,5418200,1724419800
2024-08-26,233.4499969482422,233.5,232.05999755859375,232.75999450683594,3151400,1724679000
2024-08-27,231.69000244140625,233.47000122070312,231.57000732421875,233.38999938964844,4435600,1724765400
2024-08-28,232.0,232.02000427246094,230.72999572753906,231.75,4961500,1724851800
2024-08-29,231.9499969482422,233.61000061035156,231.9199981689453,232.9499969482422,5524200,1724938200
2024-08-30,232.52999877929688,232.86000061035156,230.5500030517578,231.2899932861328,5743000,1725024600
2024-09-03,230.3800048828125,230.5399932861328,228.52000427246094,230.2899932861328,6417900,1725370200
2024-09-04,229.7899932861328,231.05999755859375,229.3800048828125,230.42999267578125,4696000,1725456600
2024-09-05,232.72000122070312,232.88999938964844,231.3300018310547,232.35000610351562,4838100,1725543000
2024-09-06,231.8300018310547,232.75999450683594,229.6199951171875,230.6300048828125,6315800,1725629400
2024-09-09,231.25999450683594,231.6199951171875,230.38999938964844,231.60000610351562,3548800,1725888600
2024-09-10,232.38999938964844,232.74000549316406,231.1199951171875,232.6199951171875,4378300,1725975000
2024-09-11,231.72000122070312,232.8699951171875,231.08999633789062,232.25,4637300,1726061400
2024-09-12,234.6300048828125,236.4499969482422,234.4199981689453,236.3300018310547,9945000,1726147800
2024-09-13,238.1300048828125,238.97999572753906,237.75999450683594,238.67999267578125,7455100,1726234200
2024-09-16,238.72999572753906,239.27999877929688,238.0500030517578,238.66000366210938,4713500,1726493400
2024-09-17,238.0800018310547,238.60000610351562,236.61000061035156,237.33999633789062,5257100,1726579800
2024-09-18,238.19000244140625,240.2899932861328,235.3000030517578,235.50999450683594,11081100,1726666200
2024-09-19,238.24000549316406,239.52000427246094,237.38999938964844,239.1699981689453,6108200,1726752600
2024-09-20,241.11000061035156,242.6300048828125,240.47000122070312,242.2100067138672,7737400,1726839000
2024-09-23,242.97000122070312,243.4600067138672,242.58999633789062,242.67999267578125,5426200,1727098200
2024-09-24,243.38999938964844,246.19000244140625,243.14999389648438,246.07000732421875,8386300,1727184600
2024-09-25,246.19000244140625,246.47000122070312,244.7899932861328,245.72999572753906,7393400,1727271000
2024-09-26,246.44000244140625,247.3699951171875,245.19000244140625,246.97999572753906,7041100,1727357400
2024-09-27,246.30999755859375,246.75,244.19000244140625,245.02000427246094,8329600,1727443800
2024-09-30,243.97000122070312,244.0800018310547,242.5,243.05999755859375,6916700,1727703000
2024-10-01,245.1999969482422,246.97999572753906,245.05999755859375,245.61000061035156,10605500,1727789400
2024-10-02,245.61000061035156,246.07000732421875,243.99000549316406,245.66000366210938,6798800,1727875800
2024-10-03,244.72000122070312,245.91000366210938,243.69000244140625,245.49000549316406,5674500,1727962200
2024-10-04,245.0,246.69000244140625,244.0500030517578,245.0,5947800,1728048600
2024-10-07,244.5800018310547,244.82000732421875,243.80999755859375,244.1699981689453,3849000,1728307800
2024-10-08,243.7899932861328,244.0399932861328,240.6300048828125,242.3699951171875,7669800,1728394200
2024-10-09,241.16000366210938,241.83999633789062,240.63999938964844,241.0500030517578,4120500,1728480600
2024-10-10,241.77000427246094,243.02000427246094,241.50999450683594,242.82000732421875,4792700,1728567000
2024-10-11,244.5,245.9199981689453,244.47000122070312,245.47000122070312,5789500,1728653400
2024-10-14,245.16000366210938,245.86000061035156,244.25999450683594,245.07000732421875,3922900,1728912600
2024-10-15,244.99000549316406,246.5500030517578,244.52999877929688,245.9199981689453,5640800,1728999000
2024-10-16,247.6199951171875,248.08999633789062,246.36000061035156,247.14999389648438,5431900,1729085400
2024-10-17,247.75,249.05999755859375,247.6199951171875,248.6300048828125,5176200,1729171800
2024-10-18,250.0,251.3699951171875,249.89999389648438,251.27000427246094,7833600,1729258200
2024-10-21,252.74000549316406,253.13999938964844,250.72999572753906,251.22000122070312,9258600,1729517400
2024-10-22,253.05999755859375,253.94000244140625,252.52000427246094,253.92999267578125,5756300,1729603800
2024-10-23,253.0800018310547,253.17999267578125,250.1999969482422,250.8699951171875,8081000,1729690200
2024-10-24,253.27000427246094,253.32000732421875,251.39999389648438,252.8000030517578,5962200,1729776600
2024-10-25,252.0,253.5500030517578,251.77000427246094,253.32000732421875,4424500,1729863000
2024-10-28,253.00999450683594,253.6300048828125,252.9499969482422,253.3300018310547,4029100,1730122200
2024-10-29,254.49000549316406,256.2900085449219,254.22999572753906,256.0899963378906,8875500,1730208600
2024-10-30,256.760009765625,257.7099914550781,255.91000366210938,257.5,6386200,1730295000
2024-10-31,255.52000427246094,255.60000610351562,252.1999969482422,253.50999450683594,9930800,1730381400
2024-11-01,254.3300018310547,254.86000061035156,252.44000244140625,252.47000122070312,6473000,1730467800
2024-11-04,253.32000732421875,253.5800018310547,252.27000427246094,252.8300018310547,4581400,1730730600
2024-11-05,253.77999877929688,253.99000549316406,252.41000366210938,253.39999389648438,6029900,1730817000
2024-11-06,245.63999938964844,247.35000610351562,244.9499969482422,245.6999969482422,14600200,1730903400
2024-11-07,248.2899932861328,250.24000549316406,248.1199951171875,249.64999389648438,8821400,1730989800
2024-11-08,249.07000732421875,249.35000610351562,247.77999877929688,247.9600067138672,6267900,1731076200
2024-11-11,242.72999572753906,242.72999572753906,241.05999755859375,242.13999938964844,11653800,1731335400
2024-11-12,241.2899932861328,241.66000366210938,239.38999938964844,240.0500030517578,10145500,1731421800
2024-11-13,241.30999755859375,241.47000122070312,237.58999633789062,237.6300048828125,8431700,1731508200
2024-11-14,236.57000732421875,237.99000549316406,236.1300048828125,237.00999450683594,8262400,1731594600
2024-11-15,237.57000732421875,237.8800048828125,236.3300018310547,236.58999633789062,7299500,1731681000
2024-11-18,240.4600067138672,241.5,240.4499969482422,241.08999633789062,6513000,1731940200
2024-11-19,242.75,243.30999755859375,242.02999877929688,243.25,6579100,1732026600
2024-11-20,243.74000549316406,245.2100067138672,243.50999450683594,244.6199951171875,6630700,1732113000
2024-11-21,246.22999572753906,246.80999755859375,245.69000244140625,246.66000366210938,7646400,1732199400
2024-11-22,248.1999969482422,250.38999938964844,247.86000061035156,249.83999633789062,7503000,1732285800
2024-11-25,244.27000427246094,244.39999389648438,241.47999572753906,242.47999572753906,10733100,1732545000
2024-11-26,242.7100067138672,243.08999633789062,241.5800018310547,242.9499969482422,4945900,1732631400
2024-11-27,244.85000610351562,245.17999267578125,243.1999969482422,243.49000549316406,6930600,1732717800
2024-11-29,245.25,245.80999755859375,244.72999572753906,245.58999633789062,2708500,1732890600
2024-12-02,244.4600067138672,244.5800018310547,243.13999938964844,243.44000244140625,4765000,1733149800
2024-12-03,244.9600067138672,245.17999267578125,243.3000030517578,243.92999267578125,3557800,1733236200
2024-12-04,244.92999267578125,245.33999633789062,244.3699951171875,244.6699981689453,4608600,1733322600
2024-12-05,244.16000366210938,244.3800048828125,242.14999389648438,242.86000061035156,4806200,1733409000
2024-12-06,242.7899932861328,243.86000061035156,242.44000244140625,242.9499969482422,3540700,1733495400
2024-12-09,246.27999877929688,247.11000061035156,245.25999450683594,245.36000061035156,4711500,1733754600
2024-12-10,247.86000061035156,248.86000061035156,247.8300018310547,248.58999633789062,4642000,1733841000
2024-12-11,249.35000610351562,251.25999450683594,248.97000122070312,250.9600067138672,11033800,1733927400
2024-12-12,247.80999755859375,248.24000549316406,246.8699951171875,247.27999877929688,10149600,1734013800
2024-12-13,245.6699981689453,245.94000244140625,244.27000427246094,244.2899932861328,6602600,1734100200
2024-12-16,245.41000366210938,245.5399932861328,244.2899932861328,244.8800048828125,3310000,1734359400
2024-12-17,243.8000030517578,244.5500030517578,243.22999572753906,243.94000244140625,4421300,1734445800
2024-12-18,243.57000732421875,243.7100067138672,238.82000732421875,239.25999450683594,8015800,1734532200
2024-12-19,239.6699981689453,240.0500030517578,238.72999572753906,239.60000610351562,8111400,1734618600
2024-12-20,241.41000366210938,242.9600067138672,241.1699981689453,242.10000610351562,9527800,1734705000
2024-12-23,241.60000610351562,241.6699981689453,240.64999389648438,240.9600067138672,5835500,1734964200
2024-12-24,241.49000549316406,241.66000366210938,240.82000732421875,241.44000244140625,2421000,1735050600
2024-12-26,242.38999938964844,243.55999755859375,242.1999969482422,243.07000732421875,4645100,1735223400
2024-12-27,241.1999969482422,241.9499969482422,241.0500030517578,241.39999389648438,4728100,1735309800
2024-12-30,241.0800018310547,241.0800018310547,239.5800018310547,240.6300048828125,3522500,1735569000
