date,open,high,low,close,volume,timestamp,ma_20,ma_50,ma_200,rsi,ema_12,ema_26,macd,macd_signal,macd_hist,upper_band,lower_band,volume_change,volatility,trend_ma_20_50,ppo,price_change,cumulative_return
2021-08-18,167.24000549316406,167.50999450683594,166.25999450683594,167.10000610351562,7697900,1629293400,167.29350051879882,168.43440002441406,170.06410011291504,36.79430522948107,166.42272318005027,167.2962313022066,-0.8735081221563235,-0.9819246559021739,0.10841653374585047,172.74085721069432,161.84614382690333,8.314337976642738,1.6280837794064147,-1,-0.5221325760640743,0.07786122169375354,0.03429071941470396
2021-08-19,167.24000549316406,167.2899932861328,166.16000366210938,166.61000061035156,6934300,1629379800,167.16950073242188,168.2270001220703,170.00760009765625,38.969051406902004,166.45153509240433,167.24539939910622,-0.7938643067018916,-0.9443125860621175,0.15044827936022598,172.55725110502223,161.78175035982153,-9.919588459190166,1.6114633198624582,-1,-0.47467034044234174,-0.2932408589264246,0.031257756425296046
2021-08-20,166.8000030517578,167.13999938964844,166.36000061035156,166.6999969482422,7154000,1629466200,167.0765007019043,168.00619995117188,169.94650009155274,39.91682210971106,166.48975999330247,167.20499921756073,-0.715239224258255,-0.8984979137013451,0.1832586894430901,172.4272759361288,161.7257254676798,3.1683082647130822,1.601294979169836,-1,-0.42776186573680924,0.05401616803368814,0.031814802347867266
2021-08-23,168.82000732421875,168.91000366210938,167.9600067138672,168.72999572753906,8190500,1629725400,167.1050003051758,167.86599975585938,169.89605003356934,47.67438820086323,166.83441164472347,167.31796192200355,-0.4835502772800737,-0.8155083864170909,0.3319581091370172,172.48606069219298,161.7239399181586,14.488398098965604,1.6100835933066087,-1,-0.28900081720185195,1.2177557387281546,0.044379786316504966
2021-08-24,169.0399932861328,169.27000427246094,168.52000427246094,168.64999389648438,4519200,1629811800,167.1154998779297,167.7447994995117,169.82465003967286,47.31378320974774,167.1137319911482,167.4166309571503,-0.30289896600208976,-0.7129865023340907,0.4100875363320009,172.5083347226069,161.7226650332525,-44.82388132592637,1.6135052848528126,-1,-0.18092525471953602,-0.047414113127741686,0.04388460290313767
2021-08-25,167.8800048828125,167.9199981689453,166.74000549316406,167.47999572753906,5588800,1629898200,167.025,167.61339935302735,169.74610000610352,45.91230899400496,167.17008025828525,167.42132464384576,-0.2512443855605113,-0.6206380789793748,0.3693936934188635,172.32412212150157,161.72587787849844,23.667905824039657,1.5863260354742017,-1,-0.1500671351722857,-0.6937433805443538,0.03664272256997547
2021-08-26,167.2100067138672,168.2100067138672,166.8300018310547,167.6699981689453,4371900,1629984600,166.85,167.5445993041992,169.70904998779298,61.789872918690286,167.24699070607912,167.43974490496427,-0.19275419888515444,-0.5350613029605308,0.34230710407537634,171.79189001338077,161.90810998661922,-21.773904952762667,1.4809379722447618,-1,-0.11511854547709577,0.11344784228162208,0.03781877137090062
2021-08-27,167.5800018310547,170.19000244140625,166.8699951171875,170.19000244140625,10036400,1630071000,166.86849975585938,167.63139923095704,169.68169998168946,84.01603580725656,167.6997617422833,167.64346768544146,0.05629405684183553,-0.4167902310000576,0.4730842878418931,171.85972665447648,161.87727285724227,129.56609254557515,1.495556952306641,-1,0.0335796304019809,1.5029547921398434,0.053416718328946455
2021-08-30,169.66000366210938,169.83999633789062,169.08999633789062,169.35000610351562,3768600,1630330200,166.8555000305176,167.7197994995117,169.6539500427246,78.62537268193852,167.9536454901652,167.76987793863213,0.1837675515330659,-0.29667867449343294,0.48044622602649883,171.81793386123374,161.89306619980144,-62.45067952652346,1.4870453265875367,-1,0.1095354862213618,-0.49356385559711224,0.048217434158457584
2021-08-31,169.22999572753906,169.9199981689453,168.75,169.69000244140625,6336000,1630416600,166.8654998779297,167.774599609375,169.6226000213623,75.0660765708478,168.2207773288177,167.91210938328206,0.3086679455356318,-0.17560935048762,0.4842772960232518,171.85103886448664,161.87996089137275,68.1260945709282,1.4938794988191406,-1,0.18382709065434677,0.20076547129428413,0.050321892830334614
2021-09-01,169.94000244140625,170.0,169.16000366210938,169.6999969482422,4764900,1630503000,166.87399978637694,167.84359954833985,169.58529998779298,75.0,168.4483495779599,168.04454549920504,0.4038040787548596,-0.059726664639124086,0.46353074339398365,171.8792069583472,161.8687926144067,-24.796401515151512,1.4996965310286976,-1,0.24029585581328483,0.00588986192004981,0.050383755339538316
2021-09-02,169.5,169.6300048828125,168.82000732421875,169.25,4599800,1630589400,166.89349975585938,167.90579956054688,169.54580001831056,65.18047328172557,168.57168041211992,168.13383842518985,0.43784198693006715,0.03978706567471416,0.39805492125535297,171.93419816672602,161.85280134499274,-3.4649205649646353,1.5101542055983164,-1,0.2604127705826941,-0.26517204262498373,0.04759843128010344
2021-09-03,170.58999633789062,171.5500030517578,170.14999389648438,171.05999755859375,8353300,1630675800,167.21449966430663,168.0061996459961,169.51860000610353,68.46153168988253,168.95449843465434,168.35059095359014,0.6039074810641978,0.1526111487526109,0.4512963323115869,172.46429491734574,161.96470441126752,81.60137397278142,1.569778716432601,-1,0.358720143269755,1.069422486613747,0.05880168447362566
2021-09-07,169.55999755859375,169.77999877929688,167.6300048828125,167.7100067138672,10004600,1631021400,167.51399993896484,168.02859985351563,169.47970001220702,52.7407641836256,168.76303816991785,168.30314026916622,0.45989790075162773,0.21406849915241427,0.24582940159921346,172.0833179634786,162.94468191445108,19.768235308201554,1.3638615358055506,-1,0.27325568614828916,-1.958371853465668,0.038066410300873876
2021-09-08,168.02000427246094,168.0800018310547,166.6999969482422,167.2899932861328,6576000,1631107800,167.78999938964844,168.0427996826172,169.44034996032715,50.688858865537796,168.53641588010478,168.2280923444971,0.3083235356076841,0.23291950644346826,0.07540402916421585,171.48086572844485,164.09913305085203,-34.270235691581874,1.0998469373092181,-1,0.18327708013017224,-0.250440290334597,0.03546667376905055
2021-09-09,168.1699981689453,168.27999877929688,166.8300018310547,168.02999877929688,6641400,1631194200,167.9914993286133,168.10679962158204,169.4020499420166,55.05697595435402,168.45850555690356,168.21341874707485,0.245086809828706,0.23535296712051584,0.009733842708190166,171.22254308687386,164.76045557035272,0.9945255474452575,0.9616688258553604,-1,0.1456999160080194,0.44234892872423437,0.0400470495077645
2021-09-10,167.80999755859375,168.0800018310547,167.14999389648438,167.17999267578125,7426300,1631280600,168.14849929809571,168.1377993774414,169.37679992675783,51.62160685325687,168.26181126750012,168.1368686677198,0.12494259978032574,0.21327089365247784,-0.0883282938721521,170.82940531668856,165.46759327950286,11.818291324118402,0.7971840455858298,1,0.07431005511780009,-0.5058656845151166,0.0347858083814927
2021-09-13,167.4499969482422,168.22000122070312,167.39999389648438,167.74000549316406,5474300,1631539800,168.21599960327148,168.16859954833984,169.3675499725342,46.286613033942466,168.18153345606382,168.10747139553047,0.0740620605333504,0.18542912702865236,-0.11136706649530195,170.77572370720333,165.65627549933964,-26.284960208986973,0.7608444232322806,1,0.044056376506368365,0.33497597913456634,0.03825209227506421
2021-09-14,168.22000122070312,169.16000366210938,167.47999572753906,168.82000732421875,7922900,1631626200,168.29599990844727,168.19919982910156,169.3641000366211,50.59320734465443,168.27976020501072,168.1602518346926,0.11950837031812966,0.17224497568654784,-0.05273660536841818,170.82447780054827,165.76752201634628,44.72900644831304,0.7511996403587937,1,0.07106814423399567,0.6438546534438316,0.04493692668565519
2021-09-15,168.1300048828125,168.36000061035156,167.4499969482422,167.8300018310547,5624900,1631712600,168.33899993896483,168.1933999633789,169.3643000793457,51.236768549910714,168.21056660901746,168.13578887146016,0.074777737557298,0.1527515280606979,-0.07797379050339989,170.80090351470926,165.8770963632204,-29.00453116914261,0.7312338723162913,1,0.044474610705556326,-0.5864266379652205,0.03880913819763543
2021-09-16,164.3800048828125,164.44000244140625,163.22999572753906,164.02999877929688,11780400,1631799000,168.1854995727539,168.09880004882814,169.35110008239747,39.7522684099694,167.567402327522,167.83165627204065,-0.26425394451865714,0.06935043354482688,-0.33360437806348403,171.27540646279897,165.09559268270885,109.43305658767267,0.918600859733575,1,-0.1574517885292893,-2.264197706190263,0.015288445518869764
2021-09-17,163.86000061035156,164.32000732421875,163.39999389648438,163.77000427246094,8369700,1631885400,168.0434997558594,168.00120025634766,169.31905014038085,29.2903488746408,166.983187242128,167.53079316096068,-0.5476059188326872,-0.054040836930675934,-0.4935650819020112,171.65523106850011,164.43176844321866,-28.95232759498828,1.0746417796249228,1,-0.326868815278966,-0.15850424237688898,0.01367917026036003
2021-09-20,164.2899932861328,165.27999877929688,164.07000732421875,164.94000244140625,7566600,1632144600,167.95550003051758,167.91580017089845,169.28645011901855,36.07075520803212,166.66885111894,167.33888273729,-0.6700316183499808,-0.17723899321453693,-0.49279262513544386,171.78430172181004,164.12669833922513,-9.59532599734757,1.1398262309352096,1,-0.40040402289638943,0.7144154231069066,0.020921050593522228
2021-09-21,165.80999755859375,166.6300048828125,165.49000549316406,166.0399932861328,7181500,1632231000,167.82099990844728,167.8566000366211,169.25260009765626,38.99937732411246,166.5721037600466,167.24266870387095,-0.6705649438243597,-0.2759041833365015,-0.3946607604878582,171.72352805541075,163.9184717614838,-5.089472153939678,1.162705546115344,-1,-0.4009532669032559,0.6669036185550814,0.027729610022521056
2021-09-22,165.88999938964844,167.14999389648438,165.02999877929688,165.4199981689453,9777800,1632317400,167.6595001220703,167.78059997558594,169.21810005187987,37.558151913557246,166.39485674603102,167.10765607165422,-0.7127993256231946,-0.36328321179384016,-0.34951611382935444,171.68303961925426,163.63596062488637,36.152614356332236,1.199913960811781,-1,-0.4265509686268072,-0.37340107339023376,0.023892056627147662
2021-09-23,164.10000610351562,164.1999969482422,163.27000427246094,163.50999450683594,8451900,1632403800,167.46100006103515,167.63,169.1612000274658,34.61950784322224,165.95103178615486,166.84116262240843,-0.8901308362535758,-0.46865273668578733,-0.4214780995677885,171.89282901565386,163.02917110641644,-13.560310090204341,1.323242113985767,-1,-0.5335199193427476,-1.1546389089901132,0.012069800555271515
2021-09-24,163.0,164.0,162.74000549316406,163.3000030517578,6937500,1632490200,167.24250030517578,167.4745999145508,169.10020004272462,27.256774101221325,165.54318121163223,166.57885450606392,-1.0356732944316889,-0.5820568482349676,-0.45361644619672126,172.04624085384975,162.4387597565018,-17.917864622155967,1.4361602283834374,-1,-0.6217315502034428,-0.128427290155253,0.010770026735938742
2021-09-27,163.85000610351562,164.36000061035156,163.50999450683594,163.63999938964844,4943000,1632749400,166.91500015258788,167.35919982910156,169.05590003967285,35.516007046184654,165.2503840082501,166.3611615344776,-1.11077752622748,-0.6878009838334701,-0.42297654239400984,171.76551835571286,162.0644819494629,-28.749549549549545,1.45299050375664,-1,-0.6676904128234741,0.208203509820426,0.012874485407815772
2021-09-28,162.72999572753906,162.82000732421875,161.72999572753906,162.0500030517578,9282800,1632835800,166.55,167.2079998779297,169.00530006408692,32.78584160937102,164.7580177072513,166.04181646168354,-1.2837987544322402,-0.8070005379532241,-0.4767982164790161,171.7173100620357,161.38268993796433,87.79688448310743,1.5512789138503997,-1,-0.7731779751569356,-0.9716428402719801,0.003032962989409027
2021-09-29,162.35000610351562,162.74000549316406,160.97000122070312,161.32000732421875,8360700,1632922200,166.13150024414062,167.0466000366211,168.9494500732422,27.94215902456054,164.2290930329386,165.69205282187133,-1.4629597889327215,-0.9381923881491236,-0.5247674007835978,171.5763541199118,160.68664636836945,-9.933425259619943,1.638718084098925,-1,-0.8829390209230428,-0.4504756024632184,-0.0014854557935222168
2021-09-30,162.66000366210938,164.9499969482422,162.33999633789062,164.22000122070312,10572900,1633008600,165.85750045776368,166.95580017089844,168.91285011291504,41.425275162445296,164.2276942925947,165.58301196252555,-1.3553176699308551,-1.02161744450547,-0.33370022542538513,171.0937848443373,160.62121607119005,26.459506979080704,1.5785491678463648,-1,-0.818512511559814,1.797665363761114,0.016464494319794687
2021-10-01,164.27000427246094,164.9600067138672,163.88999938964844,164.58999633789062,6654700,1633095000,165.6245002746582,166.86580017089844,168.86610008239745,40.77323886628819,164.28343306879407,165.50945524958962,-1.2260221807955531,-1.0624983917634867,-0.16352378903206644,170.63502465491356,160.61397589440284,-37.05889585638755,1.5126156975406193,-1,-0.7407565803093856,0.22530453929923144,0.01875463496586227
2021-10-04,163.69000244140625,165.5399932861328,163.47000122070312,165.36000061035156,7651700,1633354200,165.3395004272461,166.80180023193358,168.8184001159668,39.67776208801864,164.4490588444183,165.49838453557197,-1.0493256911536832,-1.059863851641526,0.01053816048784273,169.64741884685765,161.03158200763454,14.981892497032167,1.3027493153419643,-1,-0.634039839179302,0.46783175745395145,0.023520692678766553
2021-10-05,163.94000244140625,164.85000610351562,163.49000549316406,164.58999633789062,5617300,1633440600,165.18349990844726,166.73040008544922,168.75765007019044,40.20552362027117,164.47074153572171,165.4310965209289,-0.9603549852071751,-1.0399620783546557,0.0796070931474806,169.3537453476555,161.01325446923903,-26.587555706575007,1.2623069015729766,-1,-0.5805166050420754,-0.4656532835140448,0.01875463496586227
2021-10-06,164.22999572753906,165.05999755859375,164.14999389648438,165.02999877929688,6067200,1633527000,165.07050018310548,166.66220001220702,168.7006000518799,53.79363759924609,164.55678111165636,165.4013855771043,-0.8446044654479294,-1.0008905557733105,0.1562860903253811,169.12117570437087,161.0198246618401,8.009185907820493,1.2269531856910056,-1,-0.5106392927126989,0.26733243283083574,0.021478096516093448
2021-10-07,164.02000427246094,164.85000610351562,163.9600067138672,164.16000366210938,4791500,1633613400,164.8770004272461,166.55960021972658,168.64200004577637,51.41406977014382,164.4957384271107,165.30943136117875,-0.8136929340680581,-0.9634510314322601,0.14975809736420198,168.6954982501515,161.05850260434067,-21.026173523206747,1.1579837736647731,-1,-0.49222414436248896,-0.5271739220885419,0.016093130371414244
2021-10-08,166.32000732421875,166.4199981689453,164.13999938964844,164.22999572753906,8536100,1633699800,164.729500579834,166.42080017089845,168.59069999694825,47.20248566402413,164.4548549348689,165.22947316609435,-0.7746182312254462,-0.9256844713908974,0.15106624016545123,168.39840589188216,161.06059526778583,78.15089220494626,1.113615138494907,-1,-0.4688135938355097,0.042636491147840516,0.016526356828998834
2021-10-11,164.0399932861328,164.5800018310547,163.91000366210938,163.9199981689453,3820100,1633959000,164.53850021362305,166.30279998779298,168.53205001831054,41.09243007862789,164.37256927857294,165.13247501815738,-0.7599057395844397,-0.8925287250296059,0.13262298544516615,167.93514394155522,161.14185648569088,-55.24771265566242,1.0321729332412348,-1,-0.46017946470001325,-0.18875818465466931,0.014607580131312137
2021-10-12,164.57000732421875,165.44000244140625,164.30999755859375,164.66000366210938,5453000,1634045400,164.33050003051758,166.20380004882813,168.4736000061035,46.83861827681941,164.41678995296317,165.0974771399316,-0.6806871869684414,-0.8501604174173731,0.1694732304489317,167.06891387588425,161.59208618515092,42.74495432056753,0.8332031621817396,-1,-0.41229411785106296,0.4514430828637339,0.019187955870026085
2021-10-13,165.27999877929688,167.9199981689453,165.27999877929688,167.58999633789062,11113800,1634131800,164.31849975585936,166.16579986572265,168.43299995422365,65.64422346700803,164.9049755506443,165.2821081916323,-0.3771326409879805,-0.7555548621314947,0.3784222211435142,166.99371730881637,161.64328220290236,103.8107463781405,0.8140341948507891,-1,-0.22817511533113027,1.7794197805277356,0.037323587957533544
2021-10-14,168.19000244140625,168.22000122070312,167.7100067138672,168.0,5081400,1634218200,164.51699981689453,166.13519989013673,168.39124992370606,67.74926673543123,165.38113315823747,165.48343351077062,-0.10230035253314895,-0.6249039602118256,0.5226036076786766,167.65175955045066,161.3822400833384,-54.278464611564004,0.9527160527620501,-1,-0.061819089900917876,0.24464685904206362,0.039861367533574166
2021-10-15,165.38999938964844,166.08999633789062,165.10000610351562,165.3300018310547,8699200,1634304600,164.59499969482422,166.06459991455077,168.3293999481201,55.42711932841628,165.37326680020934,165.47206820116205,-0.09880140095270917,-0.5196834483600024,0.4208820474072932,167.7291311064824,161.46086828316604,71.19691423623411,0.9520737013485137,-1,-0.059708808880419455,-1.5892846243722114,0.023335010704576442
2021-10-18,165.4199981689453,165.58999633789062,164.80999755859375,164.9199981689453,4029600,1634563800,164.59399948120117,166.0701998901367,168.2621999359131,59.97219694993542,165.30353316463024,165.43117412470153,-0.12764096007128956,-0.44127495070225986,0.3136339906309703,167.72768003811865,161.46031892428368,-53.67849917233769,0.9519425273080491,-1,-0.07715653397652499,-0.24799108302698825,0.02079723112853582
2021-10-19,166.5,166.5,165.1999969482422,165.4499969482422,6588500,1634650200,164.56449966430665,166.1447998046875,168.17779991149902,64.5524783457264,165.32606605441669,165.43256840792677,-0.10650235351008064,-0.374320431263824,0.2678180777537434,167.65162776256636,161.47737156604694,63.50258090133016,0.9379690348031022,-1,-0.06437810555383817,0.3213671993580469,0.024077738601337995
2021-10-20,166.2100067138672,167.11000061035156,165.92999267578125,166.89999389648438,5022000,1634736600,164.63849945068358,166.24739959716797,168.0979499053955,60.518032692639366,165.56820879935017,165.54126659226438,0.026942207085795644,-0.2940679035939001,0.32101011067969576,167.87910841720355,161.3978904841636,-23.776276846019584,0.9841589231353152,-1,0.016275221061438125,0.8763958748792211,0.03305271365799656
2021-10-21,166.6999969482422,166.94000244140625,166.24000549316406,166.75,4412400,1634823000,164.8004997253418,166.30239959716798,168.0321999359131,58.6262202776322,165.7500228302194,165.6308024002448,0.1192204299746038,-0.21141023688019933,0.33063066685480313,168.1263909832617,161.47460846742192,-12.138590203106336,1.00906588980703,-1,0.07197962471165786,-0.08987052245035265,0.03212430378704467
2021-10-22,168.6699981689453,169.5399932861328,166.6699981689453,167.77000427246094,10703900,1634909400,165.02399978637695,166.37699981689454,167.9736499786377,59.43620100036564,166.06078920594888,165.78926179818674,0.2715274077621359,-0.1148227079517323,0.38635011571386824,168.52166206055327,161.52633751220063,142.58680083401325,1.0597435157019668,-1,0.16377864574405485,0.6116967151190034,0.038437774249254986
2021-10-25,168.66000366210938,169.2100067138672,168.52999877929688,168.92999267578125,4881300,1635168600,165.2884994506836,166.42779968261718,167.95159996032714,66.48938143803946,166.50220512438463,166.0219085298604,0.48029659452421924,0.004201152543458014,0.47609544198076126,169.1287822933507,161.44821660801648,-54.396995487626,1.1616908785032916,-1,0.2892971167343459,0.6914158513320778,0.04561769762663426
2021-10-26,167.8800048828125,167.91000366210938,166.6300048828125,167.67999267578125,6658900,1635255000,165.56999893188475,166.43699951171874,167.92499992370605,59.48460792366439,166.68340320921487,166.14472957770639,0.5386736315084875,0.11109564833646392,0.42757798317202356,169.2319932186375,161.908004645132,36.41652838383218,1.1058749502859166,-1,0.3242195120348661,-0.739951491266011,0.03788063388010454
2021-10-27,167.72999572753906,168.1999969482422,166.86000061035156,168.1199951171875,5823100,1635341400,165.9099983215332,166.45999938964843,167.89499992370605,64.62333043333228,166.90441734890297,166.29104554359387,0.6133718053091002,0.21155087973099118,0.401820925578109,169.14879343286364,162.67120321020278,-12.551622640376037,0.9760699005775548,-1,0.3688543801646267,0.2624060476058121,0.040604095430335496
2021-10-28,168.97999572753906,169.25,167.52999877929688,168.0800018310547,7000700,1635427800,166.10299835205078,166.4795993041992,167.86854995727538,64.24874913879759,167.08527650000323,166.4235608241465,0.6617156758567262,0.30158383895613816,0.36013183690058803,169.3776012678743,162.82839543622725,20.22290532534217,0.9857145711732064,-1,0.397609372482984,-0.023788536339730548,0.04035655094694124
2021-10-29,166.2899932861328,166.72999572753906,165.63999938964844,166.64999389648438,7531900,1635514200,166.20599822998048,166.48039916992187,167.83539993286132,59.330135556132674,167.01830994561573,166.44033364431968,0.5779763012960473,0.35686233142412,0.22111396987192727,169.4090301735984,163.00296628636255,7.587812647306702,0.9635729088386699,-1,0.34725735561860466,-0.8507900517562339,0.031505300908690304
2021-11-01,167.3800048828125,167.83999633789062,166.91000366210938,167.52000427246094,4975600,1635773400,166.31399841308593,166.49679931640625,167.81734992980958,59.68835255672685,167.09549368820728,166.52030924640422,0.57518444180306,0.4005267534999081,0.17465768830315198,169.54248457837554,163.08551224779632,-33.93964338347561,0.9705996476829326,-1,0.3454139884834981,0.5220584505493342,0.03689036149994851
2021-11-02,167.42999267578125,167.6300048828125,166.9600067138672,167.16000366210938,3760700,1635859800,166.44249877929687,166.46539947509766,167.79024993896485,48.23628962402552,167.10541829957683,166.56769401793795,0.537724281638873,0.4279662591277011,0.1097580225111719,169.58551538963982,163.29948216895392,-24.417155719913175,0.9441749052658097,-1,0.3228262748123082,-0.21490007233168074,0.03466208336308485
2021-11-03,165.33999633789062,165.9499969482422,164.3800048828125,165.77000427246094,9055200,1635946200,166.47949905395507,166.4077996826172,167.7421499633789,41.533803957553445,166.89996998771284,166.50860588864336,0.39136409906947733,0.42064582711605636,-0.029281728046579025,169.56947745335032,163.38952065455982,140.78496024676258,0.9280357091877748,1,0.23504136436720363,-0.8315382622616663,0.026058472254807175
2021-11-04,167.50999450683594,168.13999938964844,167.3699951171875,167.64999389648438,6656100,1636032600,166.65399856567382,166.4111996459961,167.70399993896484,59.36992734197341,167.01535828137,166.59315314848342,0.4222051328865746,0.42095768827016,0.0012474446164145725,169.5824017097729,163.72559542157472,-26.49416909620991,0.8785877234578024,1,0.25343486506331137,1.1340951773961994,0.03769495190591399
2021-11-05,168.4199981689453,169.94000244140625,167.85000610351562,169.83999633789062,9368900,1636119000,166.93449859619142,166.454599609375,167.6836999511719,67.37288911829773,167.44991798237317,166.83366005140246,0.6162579309707041,0.46001773681026886,0.15624019416043528,169.95843904851276,163.91055814387008,40.756599209747456,0.9057266406137396,1,0.3693846498247604,1.30629437586407,0.05125030270128628
2021-11-08,170.42999267578125,170.6999969482422,170.05999755859375,170.4499969482422,4966100,1636381800,167.26099853515626,166.45979949951172,167.6656999206543,67.55619181511136,167.91146859250685,167.10153685857577,0.8099317339310801,0.5300005362344311,0.279931197696649,170.3243471317655,164.19764993854702,-46.99377728441972,0.9157390615378206,1,0.4846943655680171,0.3591619309376348,0.05502599358745597
2021-11-09,170.72999572753906,171.30999755859375,170.1199951171875,171.2899932861328,5781200,1636468200,167.5924980163574,166.49859924316405,167.65404991149902,66.10419197205725,168.43124162229546,167.41179289024666,1.0194487320488008,0.6278901753973051,0.39155855665149575,170.89622105874133,164.2887749739735,16.413282052314692,0.9856416848865979,1,0.6089467859155778,0.49281100201232775,0.06022527775794484
2021-11-10,173.6699981689453,174.64999389648438,172.11000061035156,173.14999389648438,11461800,1636554600,167.8704978942871,166.56779907226561,167.65719985961914,70.8604805226584,169.15720351063223,167.83684481663465,1.3203586939975764,0.7663838791173594,0.553974814880217,172.00467785562228,163.73631793295192,98.2598768421781,1.2313598914618684,1,0.7866917990743312,1.0858781500706183,0.0717380323906438
2021-11-11,173.97999572753906,174.27000427246094,173.74000549316406,174.1199951171875,5959600,1636641000,168.17649765014647,166.65619903564453,167.66439987182616,70.76518519627362,169.92070991164073,168.30226335741634,1.6184465542243913,0.9367964141387658,0.6816501400856255,173.16809240654044,163.1849028937525,-48.00467640335724,1.4840345785942908,1,0.9616308907191374,0.5602086369596027,0.07774200141367715
2021-11-12,173.50999450683594,174.6699981689453,173.39999389648438,174.4499969482422,7894800,1636727400,168.63249740600585,166.76019897460938,167.6735998535156,69.0871428405605,170.6175233018871,168.75765103081085,1.8598722710762559,1.1214115855262639,0.738460685549992,174.16606246900295,163.09893234300876,32.47197798509966,1.640717284069597,1,1.1020965625651489,0.18952552280546708,0.07978459757635048
2021-11-15,174.10000610351562,174.58999633789062,173.69000244140625,174.17999267578125,5630800,1636986600,169.09549713134766,166.82259887695312,167.67334983825683,74.10977263517262,171.16559551325543,169.15930596747532,2.006289545780106,1.2983871775770324,0.7079023682030738,174.86568009342318,163.32531416927213,-28.677103916502,1.7061906023415354,1,1.1860355741621809,-0.1547745928256128,0.07811336536205804
2021-11-16,173.97000122070312,174.47999572753906,172.86000061035156,172.9199981689453,8667300,1637073000,169.4689971923828,166.92679870605468,167.6773998260498,66.78322387199692,171.43550361413077,169.4378757601768,1.9976278539539578,1.4382353128524177,0.5593925411015401,175.21261415136883,163.72538023339678,53.92661788733395,1.6945922422806994,1,1.1789736179066657,-0.7233864736584827,0.07031443910632462
2021-11-17,174.24000549316406,174.61000061035156,173.88999938964844,174.5,6523100,1637159400,169.8489974975586,167.07099884033204,167.69064979553224,70.2651308989289,171.90696459657218,169.81284792608963,2.094116670482549,1.569411584378444,0.5247050861041052,175.87563314087456,163.82236185424264,-24.738961383591196,1.7741157534363994,1,1.2331909487755632,0.9137183945092442,0.08009409901552766
2021-11-18,173.9600067138672,174.36000061035156,173.52999877929688,173.94000244140625,6252000,1637245800,170.2084976196289,167.18919891357422,167.71959983825684,74.34872394946763,172.21973964962356,170.11856307537235,2.1011765742512125,1.6757645823529976,0.4254119918982149,176.31404868829537,164.10294655096243,-4.155999448115155,1.7935506023649825,1,1.2351248072323948,-0.32091550635745536,0.07662790956853494
2021-11-19,173.69000244140625,174.10000610351562,172.24000549316406,172.61000061035156,8785600,1637332200,170.45049743652345,167.29779907226563,167.7335998535156,66.4938391250173,172.27977979742786,170.30311400388933,1.9766657935385297,1.7359448245901041,0.24072096894842554,176.53272381871668,164.36827105433022,40.52463211772233,1.7841621097228748,1,1.160675073441926,-0.7646325240812324,0.06839566240863815
2021-11-22,169.89999389648438,170.44000244140625,168.4199981689453,168.74000549316406,13091900,1637591400,170.44099807739258,167.31779907226561,167.71969985961914,54.17107418241757,171.73519913523344,170.18732818828005,1.5478709469533953,1.6983300490627626,-0.1504591021093673,176.53380768915375,164.3481884656314,49.01543434711346,1.7873662089782514,1,0.9095101047952109,-2.2420457120115533,0.04444174327228789
2021-11-23,167.27999877929688,167.60000610351562,166.52999877929688,167.27999877929688,8047800,1637677800,170.42099838256837,167.28699890136718,167.69569984436035,53.97158059749294,171.0497836958586,169.97197045428132,1.0778132415772745,1.5742266875656652,-0.49641344598839066,176.554458444325,164.28753832081173,-38.52840305837961,1.7995024439382712,1,0.63411234140348,-0.8652404091134991,0.035404811259846625
2021-11-24,166.5800018310547,167.44000244140625,166.32000732421875,167.1199951171875,5359500,1637764200,170.37099838256836,167.27279876708985,167.66774978637696,48.46732643908225,170.4452008376015,169.76071302190402,0.6844878156974801,1.3962789131920281,-0.711791097494548,176.59901378149956,164.14298298363715,-33.404160143144715,1.8277803904588805,1,0.4032074344605053,-0.09565020521100642,0.034414444433112035
2021-11-26,168.60000610351562,168.63999938964844,166.3699951171875,166.85000610351562,9605200,1637937000,170.30949859619142,167.32919891357423,167.6459497833252,40.27328827505142,169.89209395543446,169.5451051020234,0.34698885341106234,1.1864209012358349,-0.8394320478247725,176.65593418178472,163.96306301059812,79.21821065397891,1.8632065850422332,1,0.20465872677495617,-0.1615539860939763,0.032743306665398375
2021-11-29,166.83999633789062,167.25999450683594,166.3800048828125,166.6199951171875,7394900,1638196200,170.30799865722656,167.38619873046875,167.6255997467041,37.22481511830902,169.3886941341657,169.32843028833187,0.060263845833816276,0.9611894901554312,-0.9009256443216149,176.6580890557206,163.95790825873252,-23.01149377420564,1.8642959956551026,1,0.03558991584059405,-0.13785494630753625,0.03131961893450019
2021-11-30,167.77000427246094,169.00999450683594,165.3699951171875,165.5,12925300,1638282600,170.2069984436035,167.39739868164062,167.6118997192383,31.041284655778014,168.79043349814017,169.04484285956656,-0.25440936142638293,0.7180697198390684,-0.9724790812654514,176.80328521186368,163.61071167534334,74.78667730462887,1.9377248963255136,1,-0.15049815014926698,-0.6721853018899604,0.024387240040514957
2021-12-01,166.83999633789062,167.47000122070312,166.05999755859375,166.16000366210938,7808600,1638369000,170.15699844360353,167.39979888916017,167.61104972839357,25.159962346490374,168.38575198490466,168.83115106716232,-0.44539908225766567,0.4853759594197216,-0.9307750416773872,176.86475099570916,163.4492458914979,-39.58670204946887,1.971048094836028,1,-0.2638133303258014,0.39879375354041624,0.02847243236586161
